,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate,dte,T,option_type
288,AAPL250228P00205000,2025-02-07 20:58:30+00:00,205.0,0.47,0.0,0.0,0.0,0.0,142.0,0.0,0.12500875,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Put
289,AAPL250228P00210000,2025-02-07 20:59:50+00:00,210.0,0.78,0.0,0.0,0.0,0.0,226.0,0.0,0.062509375,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Put
290,AAPL250228P00215000,2025-02-07 20:59:44+00:00,215.0,1.35,0.0,0.0,0.0,0.0,331.0,0.0,0.062509375,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Put
291,AAPL250228P00220000,2025-02-07 20:59:46+00:00,220.0,2.26,0.0,0.0,0.0,0.0,652.0,0.0,0.0312596875,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Put
292,AAPL250228P00225000,2025-02-07 20:59:50+00:00,225.0,3.73,0.0,0.0,0.0,0.0,789.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Put
293,AAPL250228P00230000,2025-02-07 20:59:38+00:00,230.0,6.05,0.0,0.0,0.0,0.0,671.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Put
294,AAPL250228P00235000,2025-02-07 20:41:26+00:00,235.0,9.21,0.0,0.0,0.0,0.0,367.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Put
295,AAPL250228P00240000,2025-02-07 20:54:50+00:00,240.0,13.05,0.0,0.0,0.0,0.0,57.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Put
296,AAPL250228P00245000,2025-02-07 20:22:29+00:00,245.0,17.18,0.0,0.0,0.0,0.0,12.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Put
297,AAPL250228P00250000,2025-02-07 17:40:02+00:00,250.0,21.53,0.0,0.0,0.0,0.0,23.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Put
298,AAPL250228P00255000,2025-02-07 16:48:50+00:00,255.0,26.12,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Put
299,AAPL250228P00260000,2025-02-04 15:58:07+00:00,260.0,29.55,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Put
300,AAPL250228P00265000,2025-02-03 15:32:45+00:00,265.0,35.3,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Put
301,AAPL250228P00270000,2025-01-30 17:13:47+00:00,270.0,31.8,0.0,0.0,0.0,0.0,60.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Put
302,AAPL250228P00275000,2025-01-31 20:53:04+00:00,275.0,39.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Put
303,AAPL250228P00300000,2025-01-31 16:42:55+00:00,300.0,60.75,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Put
304,AAPL250307C00130000,2025-02-07 16:55:25+00:00,130.0,99.18,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
305,AAPL250307C00140000,2025-02-07 16:57:04+00:00,140.0,89.38,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
306,AAPL250307C00145000,2025-02-07 16:55:25+00:00,145.0,84.24,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
307,AAPL250307C00150000,2025-02-05 20:54:33+00:00,150.0,82.14,0.0,0.0,0.0,0.0,20.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
308,AAPL250307C00155000,2025-01-30 20:44:54+00:00,155.0,83.74,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
309,AAPL250307C00165000,2025-02-05 15:11:08+00:00,165.0,64.49,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
310,AAPL250307C00170000,2025-02-03 16:23:35+00:00,170.0,57.75,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
311,AAPL250307C00175000,2025-02-07 20:32:36+00:00,175.0,53.56,0.0,0.0,0.0,0.0,270.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
312,AAPL250307C00180000,2025-02-04 16:48:48+00:00,180.0,53.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
313,AAPL250307C00185000,2025-02-04 15:25:50+00:00,185.0,45.85,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
314,AAPL250307C00190000,2025-02-07 17:15:50+00:00,190.0,39.94,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
315,AAPL250307C00195000,2025-02-07 17:32:40+00:00,195.0,34.47,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
316,AAPL250307C00200000,2025-02-07 19:27:30+00:00,200.0,28.91,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
317,AAPL250307C00205000,2025-02-07 20:46:50+00:00,205.0,23.76,0.0,0.0,0.0,0.0,17.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
318,AAPL250307C00210000,2025-02-07 20:57:53+00:00,210.0,19.46,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
319,AAPL250307C00215000,2025-02-07 20:03:46+00:00,215.0,15.63,0.0,0.0,0.0,0.0,21.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
320,AAPL250307C00220000,2025-02-07 20:58:55+00:00,220.0,10.95,0.0,0.0,0.0,0.0,45.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
321,AAPL250307C00225000,2025-02-07 20:59:58+00:00,225.0,7.6,0.0,0.0,0.0,0.0,249.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
322,AAPL250307C00230000,2025-02-07 20:58:36+00:00,230.0,4.9,0.0,0.0,0.0,0.0,1060.0,0.0,0.007822421875,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
323,AAPL250307C00235000,2025-02-07 20:57:21+00:00,235.0,2.9,0.0,0.0,0.0,0.0,1143.0,0.0,0.0312596875,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
324,AAPL250307C00240000,2025-02-07 20:59:56+00:00,240.0,1.62,0.0,0.0,0.0,0.0,3202.0,0.0,0.062509375,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
325,AAPL250307C00245000,2025-02-07 20:59:24+00:00,245.0,0.83,0.0,0.0,0.0,0.0,624.0,0.0,0.062509375,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
326,AAPL250307C00250000,2025-02-07 20:59:21+00:00,250.0,0.45,0.0,0.0,0.0,0.0,896.0,0.0,0.062509375,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
327,AAPL250307C00255000,2025-02-07 20:45:45+00:00,255.0,0.27,0.0,0.0,0.0,0.0,136.0,0.0,0.12500875,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
328,AAPL250307C00260000,2025-02-07 20:52:30+00:00,260.0,0.17,0.0,0.0,0.0,0.0,289.0,0.0,0.12500875,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
329,AAPL250307C00265000,2025-02-07 20:27:12+00:00,265.0,0.11,0.0,0.0,0.0,0.0,26.0,0.0,0.12500875,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
330,AAPL250307C00270000,2025-02-07 20:14:47+00:00,270.0,0.08,0.0,0.0,0.0,0.0,164.0,0.0,0.12500875,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
331,AAPL250307C00275000,2025-02-07 20:57:26+00:00,275.0,0.06,0.0,0.0,0.0,0.0,6.0,0.0,0.12500875,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
332,AAPL250307C00280000,2025-02-07 19:19:52+00:00,280.0,0.06,0.0,0.0,0.0,0.0,8.0,0.0,0.12500875,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
333,AAPL250307C00285000,2025-02-07 17:48:57+00:00,285.0,0.02,0.0,0.0,0.0,0.0,4.0,0.0,0.12500875,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
334,AAPL250307C00290000,2025-02-07 19:59:50+00:00,290.0,0.04,0.0,0.0,0.0,0.0,20.0,0.0,0.2500075,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
335,AAPL250307C00295000,2025-02-05 20:11:37+00:00,295.0,0.04,0.0,0.0,0.0,0.0,14.0,0.0,0.2500075,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
336,AAPL250307C00300000,2025-02-07 16:45:35+00:00,300.0,0.02,0.0,0.0,0.0,0.0,6.0,0.0,0.2500075,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
337,AAPL250307C00310000,2025-02-06 19:08:39+00:00,310.0,0.02,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
338,AAPL250307C00315000,2025-01-30 14:30:06+00:00,315.0,0.08,0.0,0.0,0.0,0.0,,0.0,0.2500075,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
339,AAPL250307C00320000,2025-01-31 14:39:13+00:00,320.0,0.02,0.0,0.0,0.0,0.0,2.0,0.0,0.2500075,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
340,AAPL250307C00330000,2025-02-04 19:34:31+00:00,330.0,0.02,0.0,0.0,0.0,0.0,111.0,0.0,0.2500075,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
341,AAPL250307P00100000,2025-02-04 19:42:31+00:00,100.0,0.02,0.0,0.0,0.0,0.0,10.0,0.0,0.500005,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Put
342,AAPL250307P00120000,2025-02-07 20:47:33+00:00,120.0,0.04,0.0,0.0,0.0,0.0,1.0,0.0,0.500005,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Put
343,AAPL250307P00130000,2025-02-03 16:28:45+00:00,130.0,0.05,0.0,0.0,0.0,0.0,3.0,0.0,0.500005,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Put
344,AAPL250307P00140000,2025-02-06 20:38:46+00:00,140.0,0.04,0.0,0.0,0.0,0.0,1.0,0.0,0.500005,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Put
345,AAPL250307P00145000,2025-01-31 16:22:10+00:00,145.0,0.05,0.0,0.0,0.0,0.0,25.0,0.0,0.2500075,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Put
346,AAPL250307P00150000,2025-02-07 18:34:33+00:00,150.0,0.06,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Put
347,AAPL250307P00155000,2025-02-04 15:06:38+00:00,155.0,0.1,0.0,0.0,0.0,0.0,200.0,0.0,0.2500075,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Put
348,AAPL250307P00160000,2025-02-06 14:38:29+00:00,160.0,0.09,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Put
349,AAPL250307P00165000,2025-02-07 18:33:46+00:00,165.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Put
350,AAPL250307P00170000,2025-02-07 20:21:16+00:00,170.0,0.12,0.0,0.0,0.0,0.0,36.0,0.0,0.2500075,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Put
351,AAPL250307P00175000,2025-02-07 15:18:57+00:00,175.0,0.12,0.0,0.0,0.0,0.0,300.0,0.0,0.2500075,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Put
352,AAPL250307P00180000,2025-02-07 20:57:36+00:00,180.0,0.18,0.0,0.0,0.0,0.0,18.0,0.0,0.2500075,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Put
353,AAPL250307P00185000,2025-02-07 17:27:10+00:00,185.0,0.21,0.0,0.0,0.0,0.0,3.0,0.0,0.12500875,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Put
354,AAPL250307P00190000,2025-02-07 20:57:36+00:00,190.0,0.28,0.0,0.0,0.0,0.0,33.0,0.0,0.12500875,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Put
355,AAPL250307P00195000,2025-02-07 20:52:22+00:00,195.0,0.36,0.0,0.0,0.0,0.0,81.0,0.0,0.12500875,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Put
356,AAPL250307P00200000,2025-02-07 20:44:32+00:00,200.0,0.51,0.0,0.0,0.0,0.0,75.0,0.0,0.12500875,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Put
357,AAPL250307P00205000,2025-02-07 20:51:27+00:00,205.0,0.74,0.0,0.0,0.0,0.0,170.0,0.0,0.062509375,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Put
358,AAPL250307P00210000,2025-02-07 20:59:47+00:00,210.0,1.14,0.0,0.0,0.0,0.0,244.0,0.0,0.062509375,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Put
359,AAPL250307P00215000,2025-02-07 20:59:47+00:00,215.0,1.79,0.0,0.0,0.0,0.0,408.0,0.0,0.062509375,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Put
360,AAPL250307P00220000,2025-02-07 20:59:06+00:00,220.0,2.85,0.0,0.0,0.0,0.0,553.0,0.0,0.0312596875,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Put
361,AAPL250307P00225000,2025-02-07 20:59:41+00:00,225.0,4.46,0.0,0.0,0.0,0.0,484.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Put
362,AAPL250307P00230000,2025-02-07 20:55:34+00:00,230.0,6.7,0.0,0.0,0.0,0.0,981.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Put
363,AAPL250307P00235000,2025-02-07 20:52:18+00:00,235.0,9.6,0.0,0.0,0.0,0.0,228.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Put
364,AAPL250307P00240000,2025-02-07 20:38:22+00:00,240.0,13.3,0.0,0.0,0.0,0.0,27.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Put
365,AAPL250307P00245000,2025-02-07 18:40:34+00:00,245.0,16.5,0.0,0.0,0.0,0.0,16.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Put
366,AAPL250307P00250000,2025-02-07 18:56:17+00:00,250.0,22.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Put
367,AAPL250307P00255000,2025-02-04 15:44:14+00:00,255.0,24.05,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Put
368,AAPL250307P00260000,2025-02-05 16:04:34+00:00,260.0,30.35,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Put
369,AAPL250307P00265000,2025-01-31 14:43:19+00:00,265.0,22.44,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Put
370,AAPL250307P00270000,2025-01-31 15:28:05+00:00,270.0,29.18,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Put
371,AAPL250307P00325000,2025-02-03 16:27:50+00:00,325.0,98.71,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Put
372,AAPL250307P00330000,2025-02-03 16:27:50+00:00,330.0,103.68,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Put
373,AAPL250314C00155000,2025-02-05 14:56:06+00:00,155.0,76.1,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
374,AAPL250314C00180000,2025-02-04 20:57:51+00:00,180.0,53.91,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
375,AAPL250314C00190000,2025-02-07 20:57:06+00:00,190.0,38.72,0.0,0.0,0.0,0.0,75.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
376,AAPL250314C00195000,2025-02-04 17:31:01+00:00,195.0,37.97,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
377,AAPL250314C00200000,2025-02-07 17:19:34+00:00,200.0,29.96,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
378,AAPL250314C00205000,2025-02-07 20:46:50+00:00,205.0,24.19,0.0,0.0,0.0,0.0,43.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
379,AAPL250314C00210000,2025-02-07 17:47:10+00:00,210.0,20.95,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
380,AAPL250314C00215000,2025-02-06 19:35:43+00:00,215.0,19.4,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
381,AAPL250314C00220000,2025-02-07 20:45:17+00:00,220.0,11.75,0.0,0.0,0.0,0.0,12.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
382,AAPL250314C00225000,2025-02-07 20:54:09+00:00,225.0,8.65,0.0,0.0,0.0,0.0,575.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
383,AAPL250314C00230000,2025-02-07 20:59:43+00:00,230.0,5.6,0.0,0.0,0.0,0.0,892.0,0.0,0.007822421875,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
384,AAPL250314C00235000,2025-02-07 20:59:33+00:00,235.0,3.52,0.0,0.0,0.0,0.0,448.0,0.0,0.0312596875,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
385,AAPL250314C00240000,2025-02-07 20:58:20+00:00,240.0,2.08,0.0,0.0,0.0,0.0,415.0,0.0,0.0312596875,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
386,AAPL250314C00245000,2025-02-07 20:58:35+00:00,245.0,1.18,0.0,0.0,0.0,0.0,1017.0,0.0,0.062509375,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
387,AAPL250314C00250000,2025-02-07 20:59:28+00:00,250.0,0.69,0.0,0.0,0.0,0.0,715.0,0.0,0.062509375,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
388,AAPL250314C00255000,2025-02-07 20:54:39+00:00,255.0,0.43,0.0,0.0,0.0,0.0,171.0,0.0,0.062509375,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
389,AAPL250314C00260000,2025-02-07 20:46:09+00:00,260.0,0.27,0.0,0.0,0.0,0.0,224.0,0.0,0.12500875,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
390,AAPL250314C00265000,2025-02-07 20:22:59+00:00,265.0,0.18,0.0,0.0,0.0,0.0,8.0,0.0,0.12500875,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
391,AAPL250314C00270000,2025-02-07 19:00:54+00:00,270.0,0.13,0.0,0.0,0.0,0.0,7.0,0.0,0.12500875,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
392,AAPL250314C00275000,2025-02-07 14:53:59+00:00,275.0,0.1,0.0,0.0,0.0,0.0,9.0,0.0,0.12500875,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
393,AAPL250314C00280000,2025-02-06 17:57:32+00:00,280.0,0.07,0.0,0.0,0.0,0.0,23.0,0.0,0.12500875,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
394,AAPL250314C00285000,2025-02-07 20:01:43+00:00,285.0,0.05,0.0,0.0,0.0,0.0,3.0,0.0,0.12500875,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
395,AAPL250314C00290000,2025-01-31 20:32:37+00:00,290.0,0.11,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
396,AAPL250314C00295000,2025-02-04 16:34:55+00:00,295.0,0.07,0.0,0.0,0.0,0.0,,0.0,0.12500875,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
397,AAPL250314C00300000,2025-02-07 20:26:02+00:00,300.0,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
398,AAPL250314C00305000,2025-02-06 17:55:22+00:00,305.0,0.03,0.0,0.0,0.0,0.0,,0.0,0.2500075,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
399,AAPL250314C00310000,2025-02-07 14:38:14+00:00,310.0,0.03,0.0,0.0,0.0,0.0,10.0,0.0,0.2500075,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
400,AAPL250314C00330000,2025-02-07 14:54:30+00:00,330.0,0.02,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
401,AAPL250314P00100000,2025-02-04 19:40:33+00:00,100.0,0.03,0.0,0.0,0.0,0.0,,0.0,0.500005,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Put
402,AAPL250314P00110000,2025-02-04 15:24:49+00:00,110.0,0.04,0.0,0.0,0.0,0.0,,0.0,0.500005,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Put
403,AAPL250314P00120000,2025-02-03 16:04:46+00:00,120.0,0.06,0.0,0.0,0.0,0.0,,0.0,0.500005,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Put
404,AAPL250314P00140000,2025-02-06 18:13:11+00:00,140.0,0.05,0.0,0.0,0.0,0.0,,0.0,0.2500075,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Put
405,AAPL250314P00145000,2025-02-03 17:06:37+00:00,145.0,0.1,0.0,0.0,0.0,0.0,,0.0,0.2500075,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Put
406,AAPL250314P00150000,2025-02-04 17:48:15+00:00,150.0,0.1,0.0,0.0,0.0,0.0,,0.0,0.2500075,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Put
407,AAPL250314P00155000,2025-02-05 14:42:36+00:00,155.0,0.12,0.0,0.0,0.0,0.0,,0.0,0.2500075,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Put
408,AAPL250314P00160000,2025-02-07 20:45:22+00:00,160.0,0.12,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Put
409,AAPL250314P00165000,2025-02-06 16:02:53+00:00,165.0,0.13,0.0,0.0,0.0,0.0,20.0,0.0,0.2500075,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Put
410,AAPL250314P00170000,2025-02-07 17:05:56+00:00,170.0,0.17,0.0,0.0,0.0,0.0,7.0,0.0,0.2500075,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Put
411,AAPL250314P00175000,2025-02-07 17:02:43+00:00,175.0,0.19,0.0,0.0,0.0,0.0,2.0,0.0,0.2500075,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Put
412,AAPL250314P00180000,2025-02-07 15:45:52+00:00,180.0,0.19,0.0,0.0,0.0,0.0,4.0,0.0,0.12500875,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Put
413,AAPL250314P00185000,2025-02-07 20:37:25+00:00,185.0,0.28,0.0,0.0,0.0,0.0,6.0,0.0,0.12500875,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Put
414,AAPL250314P00190000,2025-02-07 18:08:31+00:00,190.0,0.33,0.0,0.0,0.0,0.0,7.0,0.0,0.12500875,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Put
415,AAPL250314P00195000,2025-02-07 18:57:35+00:00,195.0,0.44,0.0,0.0,0.0,0.0,15.0,0.0,0.12500875,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Put
416,AAPL250314P00200000,2025-02-07 20:45:51+00:00,200.0,0.7,0.0,0.0,0.0,0.0,47.0,0.0,0.12500875,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Put
417,AAPL250314P00205000,2025-02-07 20:53:21+00:00,205.0,0.97,0.0,0.0,0.0,0.0,37.0,0.0,0.062509375,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Put
418,AAPL250314P00210000,2025-02-07 20:58:42+00:00,210.0,1.5,0.0,0.0,0.0,0.0,89.0,0.0,0.062509375,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Put
419,AAPL250314P00215000,2025-02-07 20:58:34+00:00,215.0,2.21,0.0,0.0,0.0,0.0,114.0,0.0,0.0312596875,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Put
420,AAPL250314P00220000,2025-02-07 20:59:53+00:00,220.0,3.37,0.0,0.0,0.0,0.0,323.0,0.0,0.0312596875,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Put
421,AAPL250314P00225000,2025-02-07 20:59:53+00:00,225.0,4.98,0.0,0.0,0.0,0.0,197.0,0.0,0.007822421875,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Put
422,AAPL250314P00230000,2025-02-07 20:58:58+00:00,230.0,7.25,0.0,0.0,0.0,0.0,222.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-14,31,0.08493150684931507,Put
423,AAPL250314P00235000,2025-02-07 20:26:42+00:00,235.0,9.92,0.0,0.0,0.0,0.0,73.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-14,31,0.08493150684931507,Put
